URL,image name,country,width,height,label
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/Nepal/2 Nepali Rupee,16t.jpg,Nepal,224,224,2 Nepali Rupee
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/Nepal/2 Nepali Rupee,16h.jpg,Nepal,224,224,2 Nepali Rupee
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/Nepal/2 Nepali Rupee,17h.jpg,Nepal,224,224,2 Nepali Rupee
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/Nepal/2 Nepali Rupee,17t.jpg,Nepal,224,224,2 Nepali Rupee
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/Nepal/2 Nepali Rupee,18h.jpeg,Nepal,224,224,2 Nepali Rupee
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/Nepal/2 Nepali Rupee,19h.jpeg,Nepal,224,224,2 Nepali Rupee
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/Nepal/2 Nepali Rupee,20h.jpeg,Nepal,224,224,2 Nepali Rupee
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/Nepal/2 Nepali Rupee,21h.jpeg,Nepal,224,224,2 Nepali Rupee
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/Nepal/2 Nepali Rupee,22h.jpeg,Nepal,224,224,2 Nepali Rupee
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/Nepal/2 Nepali Rupee,23h.jpg,Nepal,224,224,2 Nepali Rupee
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/Nepal/2 Nepali Rupee,24h.jpeg,Nepal,224,224,2 Nepali Rupee
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/Nepal/2 Nepali Rupee,25h.jpeg,Nepal,224,224,2 Nepali Rupee
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/Nepal/2 Nepali Rupee,18t.jpg,Nepal,224,224,2 Nepali Rupee
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/Nepal/2 Nepali Rupee,19t.jpeg,Nepal,224,224,2 Nepali Rupee
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/Nepal/2 Nepali Rupee,20t.jpeg,Nepal,224,224,2 Nepali Rupee
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/Nepal/2 Nepali Rupee,21t.jpeg,Nepal,224,224,2 Nepali Rupee
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/Nepal/2 Nepali Rupee,22t.png,Nepal,224,224,2 Nepali Rupee
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/Nepal/2 Nepali Rupee,23t.jpg,Nepal,224,224,2 Nepali Rupee
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/Nepal/2 Nepali Rupee,24t.jpeg,Nepal,224,224,2 Nepali Rupee
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/Nepal/2 Nepali Rupee,25t.jpg,Nepal,224,224,2 Nepali Rupee
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,1h.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,1t.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,2h.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,2t.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,3h.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,3t.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,4h.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,4t.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,5h.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,5t.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,6h.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,6t.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,7h.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,7t.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,8h.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,8t.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,10h.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,10t.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,11h.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,11t.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,12h.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,12t.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,13h.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,13t.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,14h.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,14t.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,15h.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,15t.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,16h.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,16t.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,9h.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,9t.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,17t.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,18t.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,19t.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,20t.jpeg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,21t.jpeg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,22t.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,23t.jpeg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,24t.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,25t.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,17h.jpeg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,18h.png,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,20h.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,19h.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,21h.jpeg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,22h.jpg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,23h.jpeg,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,24h.png,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 2,25h.png,New Zealand,224,224,NZ Dollar 2
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,1h.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,1t.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,2h.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,2t.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,3h.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,3t.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,4h.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,4t.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,5h.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,5t.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,6h.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,6t.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,7h.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,7t.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,8h.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,8t.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,9h.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,9t.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,10h.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,10t.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,11h.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,11t.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,12h.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,12t.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,13h.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,13t.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,14h.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,14t.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,15h.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,15t.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,16h.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,16t.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,17t.png,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,18t.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,19t.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,20t.png,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,21t.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,22t.jpeg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,23t.png,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,24t.jpeg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,25t.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,17h.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,18h.jpeg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,19h.jpeg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,20h.jpeg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,21h.jpeg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,22h.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,23h.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,24h.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 20 c,25h.jpg,New Zealand,224,224,NZ 20 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,1h.JPG,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,1t.JPG,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,2h.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,2t.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,3h.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,3t.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,4h.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,4t.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,5h.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,5t.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,6h.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,6t.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,7h.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,7t.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,8h.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,8t.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,9h.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,9t.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,10h.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,10t.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,11h.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,11t.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,12h.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,12t.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,13h.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,13t.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,14h.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,14t.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,15h.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,15t.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,16h.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,16t.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,17h.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,17t.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,18t.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,19t.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,20t.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,21t.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,22t.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,23t.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,24t.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,25t.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,18h.jpeg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,19h.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,20h.jpeg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,21h.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,22h.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,23h.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,24h.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ 10 c,25h.jpg,New Zealand,224,224,NZ 10 c
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 1,1h.jpg,New Zealand,224,224,NZ Dollar 1
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 1,1t.jpg,New Zealand,224,224,NZ Dollar 1
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 1,2h.jpg,New Zealand,224,224,NZ Dollar 1
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 1,2t.jpg,New Zealand,224,224,NZ Dollar 1
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 1,3h.jpg,New Zealand,224,224,NZ Dollar 1
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 1,3t.jpg,New Zealand,224,224,NZ Dollar 1
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 1,4h.jpg,New Zealand,224,224,NZ Dollar 1
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 1,4t.jpg,New Zealand,224,224,NZ Dollar 1
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 1,5h.jpg,New Zealand,224,224,NZ Dollar 1
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 1,5t.jpg,New Zealand,224,224,NZ Dollar 1
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 1,6h.jpg,New Zealand,224,224,NZ Dollar 1
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 1,6t.jpg,New Zealand,224,224,NZ Dollar 1
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 1,7h.jpg,New Zealand,224,224,NZ Dollar 1
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 1,7t.jpg,New Zealand,224,224,NZ Dollar 1
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 1,8h.jpg,New Zealand,224,224,NZ Dollar 1
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 1,8t.jpg,New Zealand,224,224,NZ Dollar 1
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 1,9h.jpg,New Zealand,224,224,NZ Dollar 1
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 1,9t.jpg,New Zealand,224,224,NZ Dollar 1
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 1,10h.jpg,New Zealand,224,224,NZ Dollar 1
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 1,10t.jpg,New Zealand,224,224,NZ Dollar 1
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/New Zealand/NZ Dollar 1,11h.jpg,New Zealand,224,224,NZ Dollar 1
